09984659-n	klant
09963574-n	chefkok
11460063-n	vrijwillig ontslag
01790020-v	verwarren
02389559-n	ezel
07782804-n	wulk
05625465-n	verbeelding
06084469-n	scheikunde
12962992-n	bladgroenkorrel
02564330-a	lastig
01082714-a	gestopt
07065149-n	heavy metal
00444984-a	aanpalend
09826945-n	ayatollah
00106921-r	normaliter
01460963-n	hagelsnoer
10702781-n	terreurpleger
07307477-n	gebeurtenis
09238143-n	valstrik
01446901-v	wapperen
07747607-n	sinaasappelboom
00037298-v	scheren
00167077-a	charismatisch
04426618-n	doorgangsweg
04057047-n	mes
04601587-n	werk in uitvoering
00741573-v	kwebbelen
00910973-v	roepen
01819692-a	HIV positief
00020671-v	hypnotiseren
00458276-v	stollen
10044879-n	editor
00689336-a	formeel
08615638-n	parkeerterrein
09262690-n	vallei
09982873-n	poot
14474264-n	zegen
10562968-n	verkenner
00094001-n	verlossing
06598030-n	voorlezen
00008007-r	stuk
02070887-a	tegenovergesteld
11077369-n	Jack the Ripper
10139347-n	kletspraatje
01686439-a	oorspronkelijk
04894552-n	zorgeloosheid
03068486-n	halsketting
01244846-a	oorlog
03147901-n	jat
14319684-n	geelzucht
13270038-n	schenking
01898129-a	voorzichtig
00806064-a	buitenissig
02632035-v	fosforesceren
01496021-a	minimal
09842823-n	mormel
02864593-n	meerpaal
06377442-n	gedicht
00773109-a	indiscreet
02053818-a	heilig
02361100-v	uitbesteden
02662297-v	variëren
02078855-v	insinueren
13356569-n	een rol bankbiljetten
06418258-n	kerkgezangen
03559531-n	compositiefoto
01063695-v	inviteren
02114855-n	coyote
02498213-a	denkbeeldig
05014442-n	kamertemperatuur
01247550-v	afketsen
04398044-n	theepot
07262704-n	oogklep
02629793-v	begrijpen
01991028-n	pissebed
03288742-n	Engelse hoorn
07262278-n	doelwit
03141065-n	patrouillewagen
02436349-v	leiden
00965606-a	vertrouwd
03383948-n	splitsing
01581305-a	overtollig
00748515-n	drank
03452741-n	vleugelpiano
12434239-n	prei
00577068-n	procedure
01548694-a	kuis
13303880-n	verkoopsmarge
00758175-n	zelfvoldaanheid
02936020-a	bijvoeglijk
13129165-n	stam
01092974-n	electronic commerce
08772137-n	Bonn
05630874-n	limbo
11484975-n	maneschijn
02136522-a	onpartijdig
08630985-n	regio
04350905-n	kleur
07892418-n	wijnjaar
08653474-n	vacuüm
03113657-n	klederdracht
03662887-n	reddingsvest
02759765-a	patriarchaal
00084022-a	roofzuchtig
09620078-n	stamgast
05218630-n	mummie
01182293-v	zwichten (voor de verleiding)
00429355-a	duidelijk
02828564-a	met betrekking tot een tussenruimte
00204439-n	desertie
07748574-n	ugli
00296585-n	processie
00431774-a	transparant
01657977-v	demonteren
05729875-n	rooster
02122298-n	kattepoes
02565425-a	gevallig
14814616-n	kool
07393756-n	zucht
09276872-n	avondster
00310666-n	toer
02043729-a	kwadraat
11939491-n	Madelief
00268457-n	vluggertje
00663267-a	geslepen
00166753-a	betoverend
08436562-n	handel
06326406-n	partikel
07408171-n	windstoot
03322099-n	hoeve
03743902-n	herdenkingsplaats
08819223-n	Dalmatië
00476788-n	aanloop
07189411-n	zegening
02816381-n	bundel
02922292-n	grafheuvel
13885836-n	bluts
03430551-n	tandwiel
02867267-n	bombarde
05385161-n	galblaas
00192300-n	versimpeling
08975902-n	driemaal is scheepsrecht
04384199-n	zitvlak
01855764-a	elementair
03836191-n	moer
00036609-r	uitvoerig
08850741-n	Antwerpen
11487732-n	parhelium
05146471-n	luxe
00370412-v	verfrissen
09710164-n	Griekse
06371413-n	legende
00021065-v	verdoven
02529284-v	verwaarlozen
03563967-n	gereedschap
00225912-a	katachtig
06017472-n	Abelse groep
06264398-n	paal
03789946-n	motor
00301589-a	telbaar
01499269-a	grenzeloos
01054553-v	balken
02000288-v	misleiden
00028471-a	zogenaamd
02443346-n	fret
02244426-v	opdringen
00336293-r	valselijk
06624161-n	karakter
05978472-n	exorcisme
01847806-n	wilde eend
03003223-a	ferromagnetisch
00191889-r	spontaan
06050490-n	gastro-enterologie
00872886-v	informeren
01233851-a	in het lood
06710330-n	interdictie
01028079-v	dopen
01135529-n	supervisie
03306610-n	autosnelweg
00968522-a	vreemd
09898346-n	striptekenaar
10126806-n	stamvorm
10010062-n	projectontwikkelaar
00490413-a	verschillend
07969695-n	soortgenoten
02763472-n	boulevard
13553251-n	verstrooiing
00340704-v	veroorzaken
04864515-n	volharding
00033922-r	gauw
01310273-a	objectief
13955461-n	realiteit
08178547-n	staat
10333317-n	schoonmoeder
13471815-n	ejaculatie
14435353-n	voorang
02936714-n	liftkooi
05965388-n	Nihilisme
04438304-n	timer
01590658-v	uitdoen
02219940-v	denigreren
00094240-n	absolutie
07030012-n	variatie
14066661-n	zenuwinzinking
03721590-n	jachthaven
00038013-r	echt
04569338-n	trouwring
01843906-a	omsingeld
04477548-n	schatkist
00911327-a	oneven
02113430-v	blootstellen
00913551-a	groenblijvend
06268784-n	hoofdartikel
04749991-n	speelruimte
14636647-n	dysprosium
03538037-n	ros
02410702-n	bizon
05555473-n	middenrif
12157769-n	kalabasfles
07090108-n	langdradigheid
14869829-n	vlas
02966154-a	Peruaanse
02777292-n	evenwichtsbalk
07435273-n	uitbarsting
05215921-n	gedenkwaardigheid
10184946-n	hoop
01654628-v	bouwen
00066191-v	wenen
05029594-n	duurzaamheid
08759986-n	Togo
00324056-n	transfusie
01106272-n	cargo
05282746-n	tand
13189844-n	adelaarsvaren
09676884-n	Slavische
07160424-n	heks
02551144-v	redden
01704761-a	openlijk
04335886-n	straatverlichting
04168541-n	zegen
09608709-n	helper
07829412-n	onbeleefde opmerkingen
13523661-n	voeding
02875013-n	rand
01932973-a	oprecht
03788365-n	klamboe
10549763-n	samoerai
04705324-n	gescherptheid
06721949-n	tegenspraak
06324475-n	aanwijzer
10087080-n	veldofficier
02151966-v	oppassen
03031957-n	betonblok
03081021-n	onderdeel
09290777-n	graan
06643763-n	aanwijzing
00299690-a	schor
00317241-v	afkappen
08000304-n	beeldkopie
04068441-n	raffinaderij
03077419-a	journalistiek
00284101-n	wandeling
03474352-n	haciënda
13880704-n	ongelijkzijdige driehoek
07816296-n	laurier
02571277-a	inhoudsloos
06955418-n	Oudfries
14652390-n	renium
02153709-v	uitzien
00765791-n	handhaving
02117135-n	hyena
13581067-n	absolute meerderheid
02539101-v	zich
04975122-n	Hué
01575424-a	eigenaardig
00043003-r	vandaar
01189386-a	verontrustend
02865665-n	bout
10221520-n	jezuïet
04025350-n	marionet
02666943-n	abattoir
04102037-n	skeeler
10165448-n	luisteraar
00394813-v	verbinden
01687363-a	invloedrijk
01865807-a	bebouwbaar
06971123-n	Oriya
14594313-n	polyetheen
01167981-v	dineren
02103406-n	werkhond
01086545-a	leeg
03629986-n	laboratorium
14405225-n	opgetogenheid
01038666-v	babbelen
01626440-a	ongezond
04532504-n	sacristie
09782397-n	schepen
00154102-r	schreeuwerig
13255145-n	inkomen
01418789-a	letter
07886849-n	biertje
07007945-n	toneelstuk
05103283-n	kaliber
07227301-n	woord van eer
01180200-n	minachting
02570643-a	belachelijk
01007657-a	grenzeloos
01942869-n	abalone
10745332-n	gezelschapsdame
07100678-n	anafoor
04320973-n	stijgbeugel
05416678-n	geneuzel
06969916-n	Urdu
02005756-a	hardnekkig
00983333-v	beklemtonen
04585318-n	plooi
01122736-v	aan een steekspel deelnemen
03939281-n	waakvlam
03718581-n	studentenflat
00211026-a	kalen
07013269-n	weesmeisje
01639230-a	prehistorisch
14019600-n	acidose
00023646-v	zwijmelen
02436025-a	onduldbaar
02247390-v	halen
08757132-n	Nicosia
00812298-v	confronteren
00056943-a	bebrild
10447255-n	dichteres
02718811-n	antidepressivum
14441230-n	berucht
08521623-n	kerkhof
05211044-n	stemming
02871525-n	boekwinkel
01114172-n	simonie
07114409-n	halfvocaal
12638218-n	pruimenboom
13755957-n	correctie
10126009-n	huisarts
02507515-a	veranderlijk
01996377-a	verantwoordelijk
00795863-v	afraden
02385813-v	rol
05053042-n	tijdeijkheid
03539433-n	hoefijzer
00464195-a	zeewaarts
00065822-r	tot slot
10767154-n	opzichter
02293321-v	spitten
01436432-a	verkort
05460870-n	immuunsysteem
13901423-n	balletje
02228031-v	opgeven
07924834-n	sinaasappelsap
04620216-n	karakter
10079893-n	fasciste
14915622-n	rijp
14726823-n	daciet
14641397-n	jood
00369532-n	uitbreiding
01160342-n	afstraffing
06326526-n	getal
13985219-n	halfschaduw
05200169-n	geschiktheid
03138534-n	top
02804777-a	Sub-saharaans
10526096-n	zwelger
00148078-a	netelig
00233442-a	tweerichtings-
03873848-n	pootjebaden
05296253-n	pees
01094725-n	zakenleven
07680932-n	knot
12553742-n	Indische sering
04294879-n	paardenstal
09935793-n	quisling
00144102-a	kogelvrij
10061656-n	gastronome
02946921-n	taartvorm
03436656-n	optreden
08510456-n	wieg
03991202-n	spekbuik
04369282-n	vliegenmepper
05150129-n	bruikbaarheid
03015805-a	hellenistisch
10187557-n	gijzelaar
02498153-n	vingerdier
03485997-n	handgreep
00016702-v	knikkebollen
00835976-n	gesnurk
03949663-n	valkuil
09021503-n	Turkmenistan
03976657-n	Poolse
14001031-n	zelfvoorziening
08951077-n	Leiden
08236621-n	kartel
05526384-n	penis
08738820-n	Nicaragua
09403734-n	bergketen
00855407-n	negenenzestig
03233744-n	ophaalbrug
03632277-n	ladder
01212882-n	adhesie
09733333-n	Zwitserse
01545904-a	polyglot
00787660-v	versterken
01911888-v	trippelen
01767461-v	doorzagen met een figuurzaag
02544048-a	draaierig
04576002-n	rolstoel
08568256-n	context
13937284-n	kerker
08210254-n	rijkswacht
00122816-r	afstandelijk
07477587-n	godsgeschenk
02208723-a	zeventigste
13264688-n	erfstuk
04346511-n	etsnaald
08958212-n	Sidon
06201908-n	neiging
09963159-n	strafkolonist
12159804-n	courgette
05790944-n	keuzemogelijkeheid
02732405-a	Frieslands
01202665-n	separatisme
15299225-n	studiezaal
07288485-n	geestesverschijning
13777509-n	zeer veel
00039941-r	duidelijk
01350025-v	trekken
05516711-n	cisterne
05839024-n	aard
02055617-a	onzeggelijk
08267446-n	periodiek systeem
09319604-n	istmus
05935292-n	geheugen
07891433-n	-halve
02856109-n	cyanotypie
07381100-n	klakken
13979503-n	gisting
01774136-v	verafschuwen
01626138-v	samenstellen
08617963-n	top
00610374-v	herkennen
03461882-n	kruisgraatgewelf
08955082-n	Noord-Korea
04309049-n	stoommachine
02207449-n	arbeidskracht
02326432-n	haas
10334782-n	charlatan
08811215-n	Sicilië
02463704-v	zijn plicht ontlopen
01322898-n	leeuwenwelp
02389520-a	verwilderd
07890750-n	mede
07601999-n	chocolade
13598715-n	atoomnummer
11307422-n	Socrates
02988304-n	cd-speler
00930540-a	onverwacht
06746005-n	respons
04692908-n	vinkje
08172695-n	Europa
14661274-n	xenon
07399829-n	klop
01426397-v	batsen
01584225-n	winterkoninkje
02958576-a	Spaans
07679356-n	brood
02614181-v	wonen
04636610-n	apathie
05644527-n	rendement
05162985-n	verlies
00431004-a	vaag
02164067-v	lonken
00928525-a	existent
03215930-n	duikerklok
00239064-r	lopend
01076724-n	ontmoediging
13371760-n	goudstuk
10271677-n	edele
05158431-n	toepasselijkheid
02729965-n	toestel
00151755-r	geheel
14650807-n	kalium
13298011-n	extralegaal
02222318-v	afdanken
11522448-n	schets
06032246-n	correlatiecoëfficiënt
03407369-n	zekering
03510987-n	stencil
13866144-n	veelhoek
02789770-n	orde van advocaten
09353437-n	Maas
01045719-v	grommelen
01211339-n	zetje
01285440-v	binden
01460937-v	wannen
05582859-n	transplantaat
09284589-n	fossiel
03480863-n	vlaggenlijn
04363559-n	surfplank
01245471-n	Sjoa
03400231-n	eenpansgerecht
06397903-n	voorwoord
07752602-n	besje
09466280-n	macrokosmos
08550455-n	metropool
07408796-n	oerknal
14431902-n	waardigheid
04051549-n	ramp
00232862-r	buiten
14386022-n	xenofobie
14130661-n	hepatitis A
03335600-n	figuur
09402944-n	drijfzand
14447019-n	ongesteldheid
00826509-v	kritiseren
07226841-n	eed
00275290-a	schemerachtig
08004695-n	metrische ruimte
00705924-v	inhalen
02090567-a	schaamteloos
06004685-n	geometrie
05332802-n	nier
11441707-n	kosmische straling
07385548-n	gebrul
01796346-v	opwinden
05327767-n	klier
07666733-n	schaap
02330245-n	muisje
03516844-n	laarzen
14562142-n	verwoesting
01577973-a	acuut
06119729-n	waterkunde
10533013-n	mededinger
02966545-n	klauwhamer
02800497-n	kelder
02117170-v	fellatio doen
02251576-a	gestrand
01975138-a	relevant
07481785-n	geestdrift
02272871-n	oorworm
14637507-n	fluor
00177186-a	voordelig
11527177-n	röntgenapparaat
05320899-n	oor
09273130-n	sintel
02732401-v	samenkomen
10078643-n	veergeld
03472112-n	sportschool
09733028-n	sherpa
02527651-v	verpesten
07790935-n	schol
00324022-r	westwaarts
11508382-n	sneeuwwit
00362269-a	wulps
00160659-r	dichtbij
07221094-n	vertellen
05416979-n	talg
04584207-n	pruik
14682133-n	molecuul
07131169-n	homofoon
00742645-n	rommel
00967310-n	rooftocht
02924102-a	boeddhistisch
00955626-a	rechtvaardig
01130905-n	bewijslast
01636397-v	veronderstellen
02346013-a	ordinair
04482975-n	drietand
00516086-n	viering
01632777-n	axolotl
00010435-v	bezoeken
08981746-n	Manilla
01708542-v	blaasjes wijsmaken
07452074-n	bruiloft
06406317-n	dedicatie
07556970-n	koers
10602470-n	zuster
06284777-n	gesprek
02820432-n	draagbaar
01854420-a	zijdelings
13953467-n	burgerschap
07860447-n	ahornsiroop
06327136-n	persoonlijk voornaamwoord
10369955-n	bezetter
07825850-n	appelmoes
13448970-n	civilisatie
01896031-n	veer
02293321-v	overgeven
10483530-n	ziener
01186428-v	borstvoeding geven
04060065-n	achterruit
02604477-v	coëxisteren
15239033-n	moesson
07498210-n	neiging
07936093-n	suikerwater
13992738-n	zelfbeschikking
05555917-n	pens
14441825-n	overhand
03579137-n	interferon
14110966-n	cardiomyopathie
09609232-n	kapitalist
02757475-v	druppen
02965043-a	Japans
07081739-n	dictie
00978754-a	direct
02396088-n	zeug
03959485-n	dienblad
01811820-a	dringend
02108089-n	boxer
09847010-n	bedelaar
10695050-n	makker
00817424-a	eerder
12641796-n	kerselaar
00072989-v	afscheiden
07535532-n	smart
13967581-n	maagdelijkheid
09395266-n	plasmide
00090253-n	voorschrift
03610270-n	herinnering
02449287-a	emotioneel
05638486-n	alfabetisering
14959939-n	stro
02840619-n	dekking
09981834-n	beginneling
02274482-v	overnemen
05302499-n	riviermond
02289018-a	eenlettergrepig
09463226-n	toendra
02839910-n	afvalbak
08937251-n	Nice
04033425-n	vrouw
02670935-n	versnellingsmeter
09298267-n	Finse Golf
02425529-a	ondersteboven
09415671-n	rivierbedding
01781478-a	vroom
02884450-n	kader
01202212-a	lesbisch
10468962-n	voorzitster
03948459-n	vuistvuurwapen
01385255-a	enorm
04975122-n	tint
01201089-v	kauwen
05675130-n	bewustzijn
01639765-n	kikker
02576503-v	bedriegen
15101854-n	plank
14252320-n	huidkanker
10341243-n	musicoloog
10222497-n	grossier
10722965-n	verraadster
02070430-n	bruinvis
02673965-v	uitblinken
02949691-n	marihuana
07401960-n	hoog tij
02285407-a	handgeschreven
10891981-n	Karel de Grote
01913166-n	kwal
15188359-n	paaszondag
05897825-n	ufo
09626238-n	gelijke
06354204-n	toegang
02083346-n	hondachtige
03814906-n	halssnoer
02646378-v	verdienen
05722208-n	kinesthesie
11522448-n	trek
13102409-n	klimplant
06633363-n	verontschuldiging
01796582-v	berouw hebben
01856419-a	achterliggend
00373397-v	vervelen
14635722-n	koperbruin
06407733-n	krul
02874750-n	laarzentrekker
02431971-v	toedienen
09227839-n	rotsblok
01619014-v	koken
11876204-n	Savooienkool
13527817-n	orogenese
00845523-n	sexuele betrekkingen
02472137-a	onderwater-
10433452-n	pilot
11736851-n	juffertje-in-het-groen
02667228-v	met
02099239-v	grijpen
03074565-a	Indo-Germaans
04831727-n	gulheid
09877951-n	maatje
05656537-n	gezichtsvermogen
08706058-n	Algiers
06304059-n	jargon
14500567-n	rommel
02456962-n	luiaard
14812566-n	vloeitje
02547317-a	nat
08827126-n	Ontario
09880646-n	burger
10480253-n	beroeps
12144117-n	graan
09717454-n	Venetiaanse
14848642-n	mondwater
06256697-n	bladzijde
10603766-n	schoonzuster
00429390-r	overhaast
02316097-v	onterven
04969242-n	hemelsblauw
09265620-n	afdaling
06193203-n	houding
02419796-n	antilope
03166685-n	vernietigingskamp
02971691-n	patroon
07925229-n	citroensap
09860506-n	blondine
10006511-n	nazaat
02031473-a	liberaal
08844557-n	Papoea-Nieuw-Guinea
10176475-n	hippie
09758643-n	misbruiker
09763784-n	bekendheid
10580535-n	laat
12943049-n	anijs
04530566-n	vaartuig
09525961-n	Ganesh
00245059-v	humiliëren
00042769-r	helaas
02159955-n	nietsnut
13384164-n	lijfrente
10126926-n	genialiteit
12933403-n	selderij
02761897-v	uitdoven
00767626-a	omschrijvend
09990415-n	karakterdanser
08569777-n	vak
04313503-n	stuurwiel
00025728-r	overal
09985978-n	cyborg
13594585-n	partituur
06439924-n	Jonas
03442756-n	oogmerk
04802907-n	precisie
03066965-n	colchicine
01205696-v	afspreken
08578951-n	getto
08013845-n	Al Qaida
08845053-n	Port Moresby
07669891-n	ham
01645296-a	ouderdoms-
14693733-n	kwarts
01935395-n	regenworm
01178565-v	voeden
00694068-v	waarderen
00228283-n	abolitie
03759954-n	microfoon
14505821-n	afwijking
02906734-n	bezem
01750386-a	volstrekt
00773814-n	aanval
03692522-n	loep
00647070-a	sceptisch
00092933-a	heuristische
01581305-a	overbodig
04264914-n	ruimtetuig
06974558-n	Koerdisch
04128499-n	zeilboot
08773336-n	Hamburg
02726305-n	appartement
02964634-n	ruim
00146594-r	zo
14653416-n	rutherfordium
07091587-n	afkorting
08811982-n	Toscane
14947807-n	marmer
06492939-n	menu
02453321-v	overbodig
10264219-n	linguïst
06487395-n	schema
00512186-v	deactiveren
03416900-n	vuil
04538552-n	bankschroef
01108627-v	overwinnen
00078665-v	sukkelen
08947772-n	Guinee-Bissau
00241952-a	negerin
03079230-n	cd
02979399-n	cassetteband
02976525-a	neurotisch
06436717-n	Ester
06770164-n	spoonerisme
04157099-n	bijkeuken
01751173-v	overacteren
06793426-n	plakkaat
15229875-n	terts
03000247-n	maliënkolder
12618727-n	groot zeegras
02279723-a	uitbundig
01288201-v	handboeien omdoen
01856155-n	gent
03521076-n	scharnier
01585022-a	obsessief
14001973-n	onvoorspelbaarheid
01626874-a	onuitstaanbaar
00711715-v	amuseren
01038485-n	onderdompeling
04881156-n	lichtgelovigheid
08162691-n	Lagerhuis
04589745-n	vensterglas
09280913-n	visvijver
09229409-n	kreek
15204983-n	tiental
07613480-n	puddingtaart
08538426-n	omsloten ruimte
05800998-n	opiniepeiling
00887472-a	lauw
01384730-a	verbazend
01667778-n	moerasschildpad
08700133-n	Windhoek
07085375-n	nadruk
03873416-n	paddel
02709573-v	laten overwinteren
14293678-n	groenhoutbreuk
00091259-r	met tegenzin
00671351-n	spreekkamer
09432430-n	eierschaal
02547586-v	voorzetten
12136206-n	rietstok
03699975-n	machine
02867715-n	bommenwerper
02384077-a	praatziek
09223325-n	scheelt me niks
01629958-v	ontbieden
00181781-n	verkiezing
06835525-n	xi
09846469-n	bedoeïen
01586342-a	aantrekkelijk
00089076-r	eeuwen
07495551-n	doodsstrijd
02806530-n	bad
03471779-n	tui
02275034-v	kapen
00244199-a	vlaskleurig
04405907-n	teevee
02737371-a	smerig
14226862-n	zuigplek
02881397-n	kom
08368907-n	generatie
02861997-a	accusatief
14699209-n	ballastbed
09017301-n	Jalta
00464513-a	samenhangend
09008993-n	Naltsjik
07030012-n	variant
02560035-a	misselijk
14474264-n	geschenk
14960090-n	aardgas
00784533-a	deelbaar
02399424-n	pens
14294678-n	bevriezing
15287830-n	ritme
04610879-n	erf
01137378-a	gemelijk
07196075-n	interview
00078050-r	omgekeerd
02433925-n	rendier
00382474-n	reünie
09371686-n	regenwolk
15228162-n	halfuur
13289467-n	moestuin
04381073-n	soeplepel
04790449-n	ziekelijkheid
02016145-a	ondankbaar
01957995-v	afjakkeren
00745431-n	walging
01785341-a	onvermijdelijk
05416048-n	snotaap
00427786-a	onzuiver
14521302-n	cycloon
07675627-n	worst
02407603-a	kalm
06083243-n	dierkunde
00715140-a	democratisch
01902750-n	harnas
14740227-n	vetzuur
15244942-n	elfde uur
14173013-n	pleuris
06883274-n	paaschlam
02230615-v	overleveren
10578471-n	senator
05309050-n	keelamandel
00077950-v	wurgen
09008454-n	Leningrad
01145151-a	steil
05313535-n	wenkbrauw
13622591-n	buisstuk
13253612-n	verwerving
00873682-v	mededelen
10368113-n	nuntius
01369078-a	ja hoor
01632411-v	uitdenken
08771596-n	Beieren
03036022-n	stadhuis
01592108-a	prinselijk
15042194-n	siltsteen
10155485-n	kol
00484062-r	buiten medeweten van
01237415-n	inburgering
06427387-n	encyclopedie
09315455-n	Ionische Zee
00144722-r	voorzeker
10078806-n	boerin
07756951-n	watermeloen
00317888-v	verlengen
10536728-n	knecht
03899612-n	pateen
02523521-v	mankeren
12622875-n	agrimonie
00093483-n	bevrijding
00339934-v	plaatshebben
00493820-a	eigenzinnig
05763412-n	identiteiten
06760249-n	krokodillentranen
00092848-a	recursief
14861355-n	salpeter
01233387-v	uitsmeren
08431437-n	rij
